Train Loss,Validation Loss
0.04973611235618591,0.0984877422451973
0.046433888375759125,0.0984877422451973
0.04869528114795685,0.0984877422451973
0.04686408489942551,0.0984877422451973
0.047530561685562134,0.0984877422451973
0.05140434578061104,0.0984877422451973
0.046483080834150314,0.0984877422451973
0.0525679849088192,0.0984877422451973
0.045861534774303436,0.0984877422451973
0.04748103767633438,0.0984877422451973
0.046958230435848236,0.0984877422451973
0.04614797607064247,0.0984877422451973
0.050832755863666534,0.0984877422451973
0.05245961621403694,0.0984877422451973
0.047054655849933624,0.0984877422451973
0.04774138331413269,0.0984877422451973
0.04804385453462601,0.0984877422451973
0.045708753168582916,0.0984877422451973
0.04674835130572319,0.0984877422451973
0.04278014227747917,0.0984877422451973
0.046314872801303864,0.0984877422451973
0.04666642099618912,0.0984877422451973
0.048947524279356,0.0984877422451973
0.04716435447335243,0.0984877422451973
0.05050218105316162,0.0984877422451973
0.050148382782936096,0.0984877422451973
0.04735378175973892,0.0984877422451973
0.04501771181821823,0.0984877422451973
0.04383727163076401,0.0984877422451973
0.04778403043746948,0.0984877422451973
0.045630525797605515,0.0984877422451973
0.04756361246109009,0.0984877422451973
0.0508284829556942,0.0984877422451973
0.04591730609536171,0.0984877422451973
0.046912625432014465,0.0984877422451973
0.04674842953681946,0.0984877422451973
0.0441165529191494,0.0984877422451973
0.049730513244867325,0.0984877422451973
0.04596516117453575,0.0984877422451973
0.04661725088953972,0.0984877422451973
0.046538226306438446,0.0984877422451973
0.05039488524198532,0.0984877422451973
0.04757073521614075,0.0984877422451973
0.051531389355659485,0.0984877422451973
0.045793917030096054,0.0984877422451973
0.044602297246456146,0.0984877422451973
0.04766477644443512,0.0984877422451973
0.04281528294086456,0.0984877422451973
0.047374118119478226,0.0984877422451973
0.04976368695497513,0.0984877422451973
0.044600073248147964,0.0772453024983406
0.04730444774031639,0.0772453024983406
0.04691779613494873,0.0772453024983406
0.04530471935868263,0.0772453024983406
0.0444752462208271,0.0772453024983406
0.04392153024673462,0.0772453024983406
0.04871595278382301,0.0772453024983406
0.04721321165561676,0.0772453024983406
0.04631829634308815,0.0772453024983406
0.0487634614109993,0.0772453024983406
0.04719539359211922,0.0772453024983406
0.04483265429735184,0.0772453024983406
0.050307415425777435,0.0772453024983406
0.041753772646188736,0.0772453024983406
0.04475618526339531,0.0772453024983406
0.045075733214616776,0.0772453024983406
0.05130486562848091,0.0772453024983406
0.04619169980287552,0.0772453024983406
0.04853063449263573,0.0772453024983406
0.04850487411022186,0.0772453024983406
0.046026572585105896,0.0772453024983406
0.04584087058901787,0.0772453024983406
0.04562297463417053,0.0772453024983406
0.04439251497387886,0.0772453024983406
0.04735632240772247,0.0772453024983406
0.045482803136110306,0.0772453024983406
0.047818172723054886,0.0772453024983406
0.04594327509403229,0.0772453024983406
0.045522190630435944,0.0772453024983406
0.04775514081120491,0.0772453024983406
0.045330312103033066,0.0772453024983406
0.04143435135483742,0.0772453024983406
0.04496317729353905,0.0772453024983406
0.045700784772634506,0.0772453024983406
0.04510568454861641,0.0772453024983406
0.04736466333270073,0.0772453024983406
0.043557241559028625,0.0772453024983406
0.041067421436309814,0.0772453024983406
0.04504686966538429,0.0772453024983406
0.040455762296915054,0.0772453024983406
0.04244749993085861,0.0772453024983406
0.04699263349175453,0.0772453024983406
0.042841240763664246,0.0772453024983406
0.0483626164495945,0.0772453024983406
0.04595697298645973,0.0772453024983406
0.04414417967200279,0.0772453024983406
0.043510593473911285,0.0772453024983406
0.0442117415368557,0.0772453024983406
0.0429760217666626,0.0772453024983406
0.046545952558517456,0.0772453024983406
0.04739582911133766,0.0772453024983406
0.043227337300777435,0.0772453024983406
0.047887906432151794,0.0772453024983406
0.04729688912630081,0.0772453024983406
0.04463811591267586,0.0772453024983406
0.04039747640490532,0.0772453024983406
0.04462959244847298,0.0772453024983406
0.04464592784643173,0.0772453024983406
0.050385113805532455,0.0772453024983406
0.042153727263212204,0.0772453024983406
0.04336599260568619,0.0772453024983406
0.042558372020721436,0.0772453024983406
0.0455920472741127,0.0772453024983406
0.043952032923698425,0.0772453024983406
0.04418818652629852,0.0772453024983406
0.04407009109854698,0.0772453024983406
0.04861247539520264,0.0772453024983406
0.04247636720538139,0.0772453024983406
0.044910792261362076,0.0772453024983406
0.04520852118730545,0.0772453024983406
0.04280770570039749,0.0772453024983406
0.050222743302583694,0.0772453024983406
0.04503156617283821,0.0772453024983406
0.04478149116039276,0.0772453024983406
0.041593968868255615,0.0772453024983406
0.04548480361700058,0.0772453024983406
0.04785989969968796,0.0772453024983406
0.04745625704526901,0.0772453024983406
0.04475253447890282,0.0772453024983406
0.04260758310556412,0.0772453024983406
0.04363558441400528,0.0772453024983406
0.04594145715236664,0.0772453024983406
0.04572087153792381,0.0772453024983406
0.04137497395277023,0.0772453024983406
0.04558626934885979,0.0772453024983406
0.04172021895647049,0.0772453024983406
0.04140373319387436,0.0772453024983406
0.04535449296236038,0.0772453024983406
0.04220853000879288,0.0772453024983406
0.047665469348430634,0.0772453024983406
0.050174273550510406,0.0772453024983406
0.04365796223282814,0.0772453024983406
0.0432826466858387,0.0772453024983406
0.04241108149290085,0.0772453024983406
0.042440030723810196,0.0772453024983406
0.04316723346710205,0.0772453024983406
0.042172711342573166,0.0772453024983406
0.04328513517975807,0.0772453024983406
0.04242212325334549,0.0772453024983406
0.044069912284612656,0.0772453024983406
0.0434216633439064,0.08406981080770493
0.04285658523440361,0.08406981080770493
0.040340859442949295,0.08406981080770493
0.047341201454401016,0.08406981080770493
0.04586941376328468,0.08406981080770493
0.0511411651968956,0.08406981080770493
0.05042114481329918,0.08406981080770493
0.047103218734264374,0.08406981080770493
0.04579439014196396,0.08406981080770493
0.0472787469625473,0.08406981080770493
0.05083713307976723,0.08406981080770493
0.04213118180632591,0.08406981080770493
0.04616076499223709,0.08406981080770493
0.04756614565849304,0.08406981080770493
0.04308926314115524,0.08406981080770493
0.04766098037362099,0.08406981080770493
0.0442453995347023,0.08406981080770493
0.04819750785827637,0.08406981080770493
0.04294383153319359,0.08406981080770493
0.04840224236249924,0.08406981080770493
0.046672794967889786,0.08406981080770493
0.04450220614671707,0.08406981080770493
0.041980598121881485,0.08406981080770493
0.04542927443981171,0.08406981080770493
0.041045986115932465,0.08406981080770493
0.04539046064019203,0.08406981080770493
0.04520818591117859,0.08406981080770493
0.04350316524505615,0.08406981080770493
0.04236937314271927,0.08406981080770493
0.047056250274181366,0.08406981080770493
0.04984325170516968,0.08406981080770493
0.04530235752463341,0.08406981080770493
0.045619234442710876,0.08406981080770493
0.045626234263181686,0.08406981080770493
0.04198988154530525,0.08406981080770493
0.04549044743180275,0.08406981080770493
0.04502361640334129,0.08406981080770493
0.0459107868373394,0.08406981080770493
0.047661468386650085,0.08406981080770493
0.04219286888837814,0.08406981080770493
0.04519618675112724,0.08406981080770493
0.046079982072114944,0.08406981080770493
0.041304804384708405,0.08406981080770493
0.04108450934290886,0.08406981080770493
0.04373110830783844,0.08406981080770493
0.041690655052661896,0.08406981080770493
0.044556666165590286,0.08406981080770493
0.043398741632699966,0.08406981080770493
0.04276255518198013,0.08406981080770493
0.04244890436530113,0.08406981080770493
0.0427158884704113,0.08406981080770493
0.04513869434595108,0.08406981080770493
0.04210416227579117,0.08406981080770493
0.03989474102854729,0.08406981080770493
0.040037527680397034,0.08406981080770493
0.04014918580651283,0.08406981080770493
0.04072766751050949,0.08406981080770493
0.046009618788957596,0.08406981080770493
0.04354279860854149,0.08406981080770493
0.041570354253053665,0.08406981080770493
0.0432950034737587,0.08406981080770493
0.04187024384737015,0.08406981080770493
0.04528229683637619,0.08406981080770493
0.04474387317895889,0.08406981080770493
0.04427657276391983,0.08406981080770493
0.043892960995435715,0.08406981080770493
0.04248840734362602,0.08406981080770493
0.03850150108337402,0.08406981080770493
0.04387510195374489,0.08406981080770493
0.03975892439484596,0.08406981080770493
0.041193731129169464,0.08406981080770493
0.04834068566560745,0.08406981080770493
0.040212035179138184,0.08406981080770493
0.042748864740133286,0.08406981080770493
0.042222343385219574,0.08406981080770493
0.04179639369249344,0.08406981080770493
0.046348538249731064,0.08406981080770493
0.0448291152715683,0.08406981080770493
0.044451069086790085,0.08406981080770493
0.04242343083024025,0.08406981080770493
0.04302944615483284,0.08406981080770493
0.040677718818187714,0.08406981080770493
0.04291868582367897,0.08406981080770493
0.04050600528717041,0.08406981080770493
0.042020734399557114,0.08406981080770493
0.045221615582704544,0.08406981080770493
0.042469024658203125,0.08406981080770493
0.04321509599685669,0.08406981080770493
0.03814145177602768,0.08406981080770493
0.04301469027996063,0.08406981080770493
0.04268542304635048,0.08406981080770493
0.041295818984508514,0.08406981080770493
0.04335512965917587,0.08406981080770493
0.04247533157467842,0.08406981080770493
0.04492359235882759,0.08406981080770493
0.04584331065416336,0.08406981080770493
0.04100087657570839,0.08406981080770493
0.040797121822834015,0.08406981080770493
0.04231905937194824,0.08406981080770493
0.042312514036893845,0.08406981080770493
0.04425707459449768,0.08247837424278259
0.0409901961684227,0.08247837424278259
0.04592103138566017,0.08247837424278259
0.04197011888027191,0.08247837424278259
0.04667339473962784,0.08247837424278259
0.04234820231795311,0.08247837424278259
0.042753901332616806,0.08247837424278259
0.04628359153866768,0.08247837424278259
0.04137732833623886,0.08247837424278259
0.042116016149520874,0.08247837424278259
0.040045447647571564,0.08247837424278259
0.04720641300082207,0.08247837424278259
0.04244663938879967,0.08247837424278259
0.041511695832014084,0.08247837424278259
0.04316103830933571,0.08247837424278259
0.04323403537273407,0.08247837424278259
0.04074180871248245,0.08247837424278259
0.043189190328121185,0.08247837424278259
0.039218734949827194,0.08247837424278259
0.0440504252910614,0.08247837424278259
0.04171925410628319,0.08247837424278259
0.04215572029352188,0.08247837424278259
0.0414167195558548,0.08247837424278259
0.04168053716421127,0.08247837424278259
0.04452687129378319,0.08247837424278259
0.04358154535293579,0.08247837424278259
0.04386764019727707,0.08247837424278259
0.042317796498537064,0.08247837424278259
0.04072446748614311,0.08247837424278259
0.041753657162189484,0.08247837424278259
0.041439469903707504,0.08247837424278259
0.04280596971511841,0.08247837424278259
0.04020503908395767,0.08247837424278259
0.04352496936917305,0.08247837424278259
0.04155014082789421,0.08247837424278259
0.039668742567300797,0.08247837424278259
0.04212130233645439,0.08247837424278259
0.03955652937293053,0.08247837424278259
0.04503706842660904,0.08247837424278259
0.03882317990064621,0.08247837424278259
0.03871241211891174,0.08247837424278259
0.040291111916303635,0.08247837424278259
0.0411999486386776,0.08247837424278259
0.04286554828286171,0.08247837424278259
0.04092106223106384,0.08247837424278259
0.03916549310088158,0.08247837424278259
0.04414092004299164,0.08247837424278259
0.04366545379161835,0.08247837424278259
0.043633945286273956,0.08247837424278259
0.042158111929893494,0.08247837424278259
0.042239561676979065,0.08247837424278259
0.041209347546100616,0.08247837424278259
0.04566146060824394,0.08247837424278259
0.04081476479768753,0.08247837424278259
0.043284300714731216,0.08247837424278259
0.043987903743982315,0.08247837424278259
0.044391781091690063,0.08247837424278259
0.04461586847901344,0.08247837424278259
0.0430000014603138,0.08247837424278259
0.04204776883125305,0.08247837424278259
0.04337369650602341,0.08247837424278259
0.04771978035569191,0.08247837424278259
0.043796371668577194,0.08247837424278259
0.040984492748975754,0.08247837424278259
0.044830676168203354,0.08247837424278259
0.03873739764094353,0.08247837424278259
0.040074389427900314,0.08247837424278259
0.04110744968056679,0.08247837424278259
0.0405036099255085,0.08247837424278259
0.04092780500650406,0.08247837424278259
0.04572299122810364,0.08247837424278259
0.04068862274289131,0.08247837424278259
0.0444546639919281,0.08247837424278259
0.04361801967024803,0.08247837424278259
0.040675606578588486,0.08247837424278259
0.03794014826416969,0.08247837424278259
0.043756626546382904,0.08247837424278259
0.03993082046508789,0.08247837424278259
0.04521670565009117,0.08247837424278259
0.043036311864852905,0.08247837424278259
0.04112350940704346,0.08247837424278259
0.041701946407556534,0.08247837424278259
0.04059922695159912,0.08247837424278259
0.03879505395889282,0.08247837424278259
0.039682041853666306,0.08247837424278259
0.04278655722737312,0.08247837424278259
0.042028579860925674,0.08247837424278259
0.04237135127186775,0.08247837424278259
0.04148845002055168,0.08247837424278259
0.03972611576318741,0.08247837424278259
0.037511859089136124,0.08247837424278259
0.04209046810865402,0.08247837424278259
0.042870741337537766,0.08247837424278259
0.04338506609201431,0.08247837424278259
0.03952906280755997,0.08247837424278259
0.038783129304647446,0.08247837424278259
0.045808739960193634,0.08247837424278259
0.040287334471940994,0.08247837424278259
0.044717781245708466,0.08247837424278259
0.044558022171258926,0.08247837424278259
0.04237774759531021,0.07951653003692627
0.04184063896536827,0.07951653003692627
0.04288407415151596,0.07951653003692627
0.0449310764670372,0.07951653003692627
